Date,Open,High,Low,Close,Adj Close,Volume
2019-02-06,315.000000,315.899994,303.000000,306.899994,301.008514,34625
2019-02-07,306.000000,328.500000,304.000000,311.700012,305.716370,81687
2019-02-08,330.000000,330.000000,294.000000,295.399994,289.729279,287027
2019-02-11,296.500000,298.850006,282.399994,284.799988,279.332764,73967
2019-02-12,285.000000,293.000000,278.100006,285.899994,280.411621,79178
2019-02-14,283.000000,283.899994,276.049988,281.049988,275.654724,37652
2019-02-15,285.850006,287.000000,276.750000,281.549988,276.145142,42733
2019-02-18,283.149994,286.600006,277.000000,278.950012,273.595093,44870
2019-02-19,280.000000,289.000000,278.649994,283.000000,277.567291,71922
2019-02-20,286.700012,288.000000,282.100006,284.299988,278.842346,34884
2019-02-21,283.000000,287.700012,280.149994,284.399994,278.940430,35946
2019-02-22,284.000000,312.000000,284.000000,297.850006,292.132233,167194
2019-02-25,298.899994,315.000000,298.049988,311.399994,305.422089,98236
2019-02-26,303.899994,306.700012,297.299988,302.450012,296.643951,116963
2019-02-27,305.899994,313.899994,300.000000,301.149994,295.368896,93588
2019-02-28,304.000000,309.899994,301.149994,304.850006,298.997864,43238
2019-03-01,306.850006,329.899994,305.250000,319.549988,313.415649,157666
2019-03-05,317.799988,341.000000,315.500000,334.899994,328.470978,167476
2019-03-06,337.399994,356.899994,329.000000,351.149994,344.409027,279927
2019-03-07,351.000000,368.000000,347.200012,352.149994,345.389832,255575
2019-03-08,352.799988,359.200012,343.000000,345.100006,338.475189,91512
2019-03-11,346.500000,371.299988,324.399994,365.450012,358.434540,506081
2019-03-12,367.950012,381.200012,361.000000,367.200012,360.150940,314819
2019-03-13,363.000000,369.450012,351.200012,353.250000,346.468750,129900
2019-03-14,355.600006,362.750000,352.000000,353.899994,347.106262,72463
2019-03-15,354.000000,357.700012,339.600006,342.450012,335.876068,69442
2019-03-18,344.399994,347.799988,328.850006,330.799988,324.449707,85540
2019-03-19,332.000000,343.000000,328.250000,329.549988,323.223694,164083
2019-03-20,330.950012,332.549988,325.000000,326.950012,320.673615,51394
2019-03-22,328.600006,334.500000,323.000000,324.899994,318.662964,68544
2019-03-25,321.899994,324.750000,310.000000,311.850006,305.863464,71257
2019-03-26,314.700012,316.299988,307.000000,308.399994,302.479706,72520
2019-03-27,310.899994,316.799988,309.000000,313.799988,307.776031,183179
2019-03-28,316.000000,350.850006,315.100006,338.399994,331.903809,549060
2019-04-01,331.000000,347.899994,329.399994,342.200012,335.630890,136722
2019-04-02,345.000000,346.700012,337.500000,339.899994,333.375000,68910
2019-04-03,340.250000,342.049988,329.200012,331.399994,325.038177,93443
2019-04-04,332.000000,333.850006,324.000000,326.850006,320.575531,76850
2019-04-05,328.000000,334.700012,326.799988,331.100006,324.743958,55198
2019-04-08,331.100006,336.799988,331.000000,333.149994,326.754578,61245
2019-04-09,334.000000,338.299988,329.100006,333.700012,327.294037,42628
2019-04-10,333.450012,336.049988,331.000000,332.850006,326.460358,38302
