Date,Open,High,Low,Close,Adj Close,Volume
2014-12-19,110.000000,114.750000,110.000000,112.800003,112.800003,8030
2014-12-22,112.000000,118.000000,111.000000,115.949997,115.949997,3164
2014-12-23,115.650002,118.000000,113.000000,113.849998,113.849998,20020
2014-12-24,115.050003,119.000000,113.550003,117.400002,117.400002,34662
2014-12-26,118.000000,124.000000,117.900002,123.050003,123.050003,8024
2014-12-29,123.000000,124.900002,120.000000,120.349998,120.349998,5454
2014-12-30,122.000000,129.000000,121.500000,122.099998,122.099998,5663
2014-12-31,122.050003,125.000000,119.000000,120.150002,120.150002,13693
2015-01-01,119.000000,122.650002,119.000000,119.900002,119.900002,2077
2015-01-02,124.000000,124.000000,118.000000,118.849998,118.849998,5897
2015-01-05,118.000000,122.949997,118.000000,120.000000,120.000000,2048
2015-01-06,120.000000,123.400002,117.949997,118.000000,118.000000,9252
2015-01-07,115.099998,120.000000,115.099998,119.000000,119.000000,4490
2015-01-08,121.000000,121.000000,118.400002,119.099998,119.099998,7904
2015-01-09,118.199997,121.199997,118.099998,118.949997,118.949997,3227
2015-01-12,118.949997,120.050003,118.349998,119.000000,119.000000,5451
2015-01-13,118.500000,119.349998,118.050003,118.349998,118.349998,8999
2015-01-14,118.199997,118.849998,117.900002,118.550003,118.550003,875
2015-01-15,118.000000,121.400002,118.000000,120.150002,120.150002,8793
2015-01-16,119.199997,119.199997,117.000000,117.349998,117.349998,4857
2015-01-19,115.550003,120.199997,115.550003,119.949997,119.949997,14683
2015-01-20,119.099998,120.949997,117.000000,119.849998,119.849998,10096
2015-01-21,119.099998,119.750000,118.099998,118.550003,118.550003,1797
2015-01-22,118.050003,119.599998,117.000000,118.050003,118.050003,20237
2015-01-23,118.000000,127.949997,118.000000,124.300003,124.300003,48495
2015-01-27,127.000000,127.000000,123.199997,124.050003,124.050003,19279
2015-01-28,122.000000,124.000000,121.099998,121.849998,121.849998,3495
2015-01-29,121.099998,122.400002,120.199997,121.150002,121.150002,4553
2015-01-30,120.349998,122.800003,120.349998,122.500000,122.500000,85828
2015-02-02,121.000000,132.899994,120.199997,125.349998,125.349998,16399
2015-02-03,125.349998,129.899994,123.099998,123.400002,123.400002,4328
2015-02-04,124.000000,125.000000,122.000000,122.949997,122.949997,2521
2015-02-05,120.599998,123.800003,120.000000,122.199997,122.199997,3254
