Date,Open,High,Low,Close,Adj Close,Volume
2011-11-17,49.000000,51.000000,48.250000,48.700001,42.948662,2776
2011-11-18,48.000000,49.099998,47.099998,48.450001,42.728188,1260
2011-11-21,47.400002,47.500000,46.500000,46.549999,41.052570,3072
2011-11-22,46.000000,46.950001,45.750000,46.599998,41.096664,2699
2011-11-23,45.500000,46.799999,45.150002,46.750000,41.228947,900
2011-11-24,46.000000,46.849998,44.650002,45.750000,40.347054,10149
2011-11-25,46.049999,47.799999,43.750000,47.299999,41.714001,3392
2011-11-28,46.150002,47.799999,44.400002,46.700001,41.184856,3148
2011-11-29,47.900002,48.450001,46.549999,48.099998,42.419521,2530
2011-11-30,48.099998,54.700001,46.500000,53.150002,46.873131,41328
2011-12-01,54.000000,55.000000,53.000000,54.500000,48.063694,9711
2011-12-02,55.549999,56.000000,53.099998,53.799999,47.446365,1492
2011-12-05,52.500000,53.700001,51.150002,53.299999,47.005417,404
2011-12-07,54.400002,54.400002,51.000000,51.599998,45.506176,2834
2011-12-08,50.500000,54.000000,50.500000,53.200001,46.917217,3404
2011-12-09,52.500000,53.700001,51.000000,52.049999,45.903034,5926
2011-12-12,52.000000,52.000000,48.049999,48.650002,42.904568,3807
2011-12-13,49.750000,49.750000,46.049999,49.000000,43.213234,2439
2011-12-14,48.000000,53.000000,46.500000,47.099998,41.537613,2045
2011-12-15,49.500000,49.950001,46.250000,48.849998,43.080948,7249
2011-12-16,53.150002,53.150002,46.700001,47.500000,41.890377,3097
2011-12-19,51.750000,51.799999,46.750000,46.900002,41.361240,2406
2011-12-20,46.799999,48.799999,46.750000,48.000000,42.331326,2054
2011-12-21,47.500000,50.000000,46.000000,49.799999,43.918755,6743
2011-12-22,49.000000,50.400002,48.150002,49.750000,43.874660,2545
2011-12-23,50.000000,54.000000,49.000000,53.099998,46.829033,6840
2011-12-26,54.200001,55.000000,45.849998,49.299999,43.477798,77672
2011-12-27,50.099998,52.000000,47.549999,51.450001,45.373898,21201
2011-12-28,52.599998,54.799999,51.099998,53.200001,46.917217,19455
2011-12-29,52.950001,53.000000,52.049999,52.299999,46.123512,4129
2011-12-30,52.000000,54.700001,51.450001,53.349998,47.049511,7535
2012-01-02,52.099998,54.000000,52.099998,52.250000,46.079414,2006
2012-01-03,54.349998,54.349998,52.299999,54.000000,47.622746,8181
2012-01-04,54.450001,54.950001,53.000000,54.450001,48.019600,3552
2012-01-05,54.500000,55.500000,54.049999,55.049999,48.548744,9842
2012-01-06,55.750000,56.500000,53.750000,54.150002,47.755035,17134
2012-01-07,null,null,null,null,null,null
2012-01-09,56.000000,56.950001,54.700001,55.299999,48.769215,14491
2012-01-10,55.549999,56.250000,55.500000,55.900002,49.298359,1735
2012-01-11,55.900002,60.000000,55.900002,59.150002,52.164543,20118
2012-01-12,61.000000,62.000000,58.599998,59.150002,52.164543,13443
2012-01-13,59.500000,60.400002,59.250000,59.450001,52.429119,4931
2012-01-16,58.500000,60.500000,58.049999,59.250000,52.252735,4626
2012-01-17,59.000000,60.000000,58.000000,58.950001,51.988159,2076
2012-01-18,58.000000,59.900002,56.549999,58.099998,51.238544,13666
2012-01-19,58.200001,59.000000,58.000000,58.750000,51.811779,10474
2012-01-20,59.900002,59.900002,57.299999,58.950001,51.988159,874
2012-01-23,59.900002,61.000000,58.049999,58.099998,51.238544,3541
2012-01-24,60.900002,60.950001,56.500000,58.950001,51.988159,55670
2012-01-25,59.950001,61.950001,58.150002,59.599998,52.561401,13824
2012-01-27,59.549999,60.950001,58.900002,60.250000,53.134640,8442
2012-01-30,59.000000,59.500000,58.500000,58.900002,51.944065,4747
2012-01-31,59.500000,60.099998,59.099998,59.950001,52.870064,1167
2012-02-01,59.500000,60.599998,58.349998,59.450001,52.429119,1121
2012-02-02,61.400002,61.400002,58.250000,58.700001,51.767689,1700
2012-02-03,58.349998,60.450001,58.349998,59.750000,52.693687,3084
2012-02-06,61.950001,61.950001,59.150002,59.349998,52.340919,2134
2012-02-07,61.799999,61.799999,58.549999,58.750000,51.811779,2958
2012-02-08,59.200001,60.099998,57.549999,59.500000,52.473213,10112
2012-02-09,59.599998,60.000000,56.549999,57.200001,50.444836,7807
2012-02-10,56.000000,57.150002,53.000000,54.950001,48.460560,11739
2012-02-13,54.000000,54.849998,53.000000,54.450001,48.019600,8196
2012-02-14,60.000000,60.000000,53.750000,55.000000,48.504650,6399
2012-02-15,54.500000,65.949997,54.500000,64.300003,56.706352,36833
2012-02-16,65.500000,67.500000,64.099998,64.599998,56.970913,33949
2012-02-17,65.449997,65.449997,61.000000,61.599998,54.325199,12593
2012-02-21,61.000000,63.700001,60.000000,60.650002,53.487400,4557
2012-02-22,61.000000,61.000000,55.200001,57.099998,50.356640,15033
2012-02-23,56.500000,58.700001,55.099998,57.400002,50.621216,6077
2012-02-24,57.500000,58.000000,54.250000,55.799999,49.210167,9274
2012-02-27,55.000000,56.500000,54.200001,54.349998,47.931408,6033
2012-02-28,54.000000,58.900002,54.000000,57.500000,50.709404,4729
2012-02-29,62.700001,62.700001,53.500000,56.900002,50.180264,29106
2012-03-01,56.000000,56.750000,55.000000,55.549999,48.989697,3829
2012-03-02,55.000000,57.000000,53.000000,53.500000,47.181797,7857
2012-03-03,null,null,null,null,null,null
2012-03-05,53.349998,55.000000,52.599998,54.250000,47.843220,5396
2012-03-06,53.000000,54.000000,51.500000,52.200001,46.035320,10257
2012-03-07,52.000000,52.000000,50.099998,51.000000,44.977036,4901
2012-03-09,51.099998,53.549999,50.849998,52.400002,46.211704,4591
2012-03-12,53.500000,53.950001,51.150002,52.650002,46.432178,1459
2012-03-13,52.099998,53.900002,51.799999,52.099998,45.947132,5201
2012-03-14,52.000000,54.000000,52.000000,53.000000,46.740845,2105
2012-03-15,55.900002,55.900002,51.500000,52.250000,46.079414,7664
2012-03-16,52.049999,53.500000,51.299999,51.549999,45.462082,10936
